I0,I1
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,49.000000
0.000000,-65.000000
0.000000,-98.000000
0.000000,41.000000
0.000000,-131.000000
0.000000,-24.000000
0.000000,-98.000000
0.000000,82.000000
0.000000,123.000000
0.000000,49.000000
0.000000,-24.000000
0.000000,8.000000
0.000000,-57.000000
0.000000,-24.000000
0.000000,8.000000
0.000000,-24.000000
0.000000,16.000000
0.000000,-24.000000
0.000000,-24.000000
0.000000,-24.000000
0.000000,-65.000000
0.000000,156.000000
0.000000,-24.000000
0.000000,49.000000
0.000000,-65.000000
0.000000,8.000000
0.000000,-24.000000
0.000000,49.000000
0.000000,49.000000
0.000000,8.000000
0.000000,8.000000
0.000000,-24.000000
0.000000,49.000000
0.000000,8.000000
0.000000,8.000000
0.000000,49.000000
0.000000,49.000000
0.000000,-172.000000
0.000000,-24.000000
0.000000,49.000000
0.000000,-98.000000
0.000000,-98.000000
0.000000,-24.000000
0.000000,-24.000000
0.000000,49.000000
0.000000,-98.000000
0.000000,8.000000
0.000000,-57.000000
0.000000,-24.000000
0.000000,-24.000000
0.000000,49.000000
0.000000,-98.000000
0.000000,8.000000
0.000000,8.000000
0.000000,115.000000
0.000000,457.000000
0.000000,-65.000000
0.000000,8.000000
0.000000,49.000000
0.000000,-24.000000
0.000000,8.000000
0.000000,-57.000000
0.000000,49.000000
0.000000,49.000000
0.000000,-24.000000
0.000000,49.000000
0.000000,-24.000000
0.000000,49.000000
0.000000,8.000000
0.000000,156.000000
0.000000,-24.000000
0.000000,-65.000000
0.000000,-24.000000
0.000000,49.000000
0.000000,-65.000000
0.000000,-24.000000
0.000000,-65.000000
0.000000,8.000000
0.000000,16.000000
0.000000,-57.000000
0.000000,82.000000
0.000000,-98.000000
0.000000,-24.000000
0.000000,-131.000000
0.000000,-24.000000
0.000000,-24.000000
0.000000,-24.000000
0.000000,16.000000
0.000000,-24.000000
0.000000,-24.000000
0.000000,90.000000
0.000000,-24.000000
0.000000,-24.000000
0.000000,-98.000000
0.000000,82.000000
0.000000,-65.000000
0.000000,16.000000
0.000000,-24.000000
0.000000,-24.000000
0.000000,-98.000000
0.888879,2166.000000
2.781154,2234.000000
4.297155,2508.000000
6.123991,2378.000000
7.754511,2327.000000
9.717678,2091.000000
11.440904,2172.000000
13.235020,2708.000000
14.969151,2131.000000
17.003210,2314.000000
18.404694,2373.000000
20.389675,2403.000000
21.943848,2403.000000
23.677979,2598.000000
25.286686,2710.000000
26.791780,2894.000000
28.329597,2486.000000
30.009193,2785.000000
31.552462,2488.000000
33.057556,2101.000000
34.491760,2663.000000
36.089558,2385.000000
37.447418,2168.000000
38.936153,3074.000000
40.419434,2853.000000
41.777290,2932.000000
43.249668,2151.000000
44.732948,2753.000000
46.009007,2922.000000
47.252350,2432.000000
48.653831,2669.000000
49.777199,2097.000000
50.082581,1283.000000
49.978970,1034.000000
49.957157,659.000000
49.913528,-1346.000000
49.902626,1179.000000
49.913528,1872.000000
49.989876,1071.000000
49.989876,700.000000
49.957157,1316.000000
49.902626,375.000000
49.913528,1181.000000
50.000782,1731.000000
49.978970,1191.000000
49.978970,1699.000000
49.935345,1432.000000
49.913528,1298.000000
49.946247,506.000000
50.028046,1933.000000
49.989876,991.000000
50.049862,1126.000000
49.968060,1328.000000
49.957157,1330.000000
49.968060,627.000000
50.060768,2130.000000
50.011688,2107.000000
50.000782,677.000000
50.000782,935.000000
49.989876,346.000000
50.038956,1922.000000
49.978970,1447.000000
50.049862,1213.000000
50.060768,422.000000
50.011688,511.000000
49.989876,1777.000000
49.989876,307.000000
49.978970,1445.000000
50.049862,1588.000000
50.115299,1431.000000
50.028046,1404.000000
49.989876,893.000000
50.000782,1377.000000
49.978970,714.000000
50.126209,1686.000000
50.104393,1193.000000
50.049862,1086.000000
50.028046,1391.000000
50.000782,1227.000000
50.038956,1117.000000
50.000782,-614.000000
50.104393,807.000000
50.115299,1753.000000
50.104393,1426.000000
50.049862,967.000000
49.989876,719.000000
50.049862,1109.000000
50.104393,1849.000000
50.104393,2151.000000
50.126209,2234.000000
50.011688,889.000000
50.049862,797.000000
50.126209,695.000000
50.082581,926.000000
50.115299,527.000000
50.093487,1703.000000
50.093487,1041.000000
50.060768,427.000000
50.071674,631.000000
50.137112,1055.000000
50.164379,302.000000
50.104393,1896.000000
50.071674,1280.000000
50.060768,126.000000
50.104393,426.000000
50.137112,326.000000
50.137112,1434.000000
50.049862,1092.000000
50.011688,1402.000000
50.060768,1370.000000
50.049862,1358.000000
50.082581,1054.000000
50.164379,1084.000000
50.115299,677.000000
50.104393,-563.000000
50.060768,458.000000
50.060768,1291.000000
50.137112,1267.000000
50.126209,688.000000
50.153473,184.000000
50.164379,854.000000
50.071674,1203.000000
50.071674,1899.000000
50.071674,2231.000000
50.126209,1271.000000
50.082581,856.000000
50.175285,1261.000000
50.186195,443.000000
50.164379,1075.000000
50.071674,874.000000
50.126209,739.000000
50.175285,1523.000000
50.218910,1222.000000
50.175285,297.000000
50.137112,502.000000
50.126209,1000.000000
50.137112,754.000000
50.137112,1655.000000
50.093487,1841.000000
50.197098,830.000000
50.208004,855.000000
50.208004,581.000000
50.164379,-149.000000
50.104393,384.000000
50.126209,-91.000000
50.175285,1273.000000
50.208004,1179.000000
50.186195,1253.000000
50.208004,798.000000
50.104393,185.000000
50.104393,633.000000
50.186195,1834.000000
50.115299,1011.000000
50.137112,913.000000
50.175285,669.000000
50.164379,1211.000000
50.137112,821.000000
50.137112,1171.000000
50.126209,-873.000000
50.137112,469.000000
50.240726,1279.000000
50.229816,1515.000000
50.229816,1175.000000
50.153473,-268.000000
50.137112,-23.000000
50.137112,147.000000
50.218910,732.000000
50.175285,208.000000
50.218910,1045.000000
50.229816,619.000000
50.186195,1020.000000
50.186195,314.000000
50.153473,790.000000
50.197098,361.000000
50.262539,1321.000000
50.278896,-300.000000
50.251629,1754.000000
50.229816,1117.000000
50.186195,1250.000000
50.197098,617.000000
50.186195,1064.000000
50.240726,1036.000000
50.251629,301.000000
50.240726,531.000000
50.311615,46.000000
50.262539,1378.000000
50.262539,1212.000000
50.262539,1850.000000
50.208004,1127.000000
50.218910,329.000000
50.240726,1171.000000
50.251629,786.000000
50.300713,-122.000000
50.262539,110.000000
50.289803,654.000000
50.240726,1337.000000
50.240726,860.000000
50.251629,1771.000000
50.251629,429.000000
50.278896,-270.000000
50.278896,1094.000000
50.289803,1112.000000
50.344337,862.000000
50.300713,478.000000
50.300713,668.000000
50.289803,1330.000000
50.262539,1156.000000
50.278896,1572.000000
50.278896,1557.000000
50.300713,824.000000
50.311615,263.000000
50.366150,599.000000
50.322525,-247.000000
50.311615,191.000000
50.262539,939.000000
50.278896,610.000000
50.218910,1488.000000
50.278896,725.000000
50.229816,442.000000
50.377056,829.000000
50.344337,683.000000
50.240726,753.000000
50.278896,610.000000
50.300713,930.000000
50.262539,1306.000000
50.278896,1160.000000
50.240726,1021.000000
50.355244,642.000000
50.377056,888.000000
50.344337,950.000000
50.240726,604.000000
50.278896,240.000000
50.322525,646.000000
50.262539,780.000000
50.300713,1470.000000
50.262539,608.000000
50.344337,524.000000
50.322525,401.000000
50.218910,450.000000
50.278896,328.000000
50.355244,1641.000000
50.333427,1534.000000
50.289803,684.000000
50.311615,998.000000
50.366150,736.000000
50.333427,270.000000
50.229816,472.000000
50.278896,163.000000
50.333427,933.000000
50.289803,900.000000
50.322525,973.000000
50.366150,983.000000
50.311615,417.000000
50.240726,35.000000
50.262539,78.000000
50.344337,837.000000
50.311615,893.000000
50.333427,836.000000
50.377056,1304.000000
50.311615,545.000000
50.289803,243.000000
50.240726,-111.000000
50.278896,-75.000000
50.300713,-46.000000
50.344337,1282.000000
50.322525,101.000000
50.333427,159.000000
50.333427,1282.000000
50.262539,995.000000
50.229816,1032.000000
50.218910,-193.000000
50.251629,268.000000
50.278896,-379.000000
50.311615,244.000000
50.322525,1022.000000
50.311615,675.000000
50.311615,582.000000
50.278896,1198.000000
50.278896,1207.000000
50.262539,559.000000
50.262539,153.000000
50.311615,-27.000000
50.377056,538.000000
50.344337,821.000000
50.344337,261.000000
50.322525,686.000000
50.262539,1369.000000
50.262539,843.000000
50.262539,136.000000
50.311615,603.000000
50.355244,561.000000
50.311615,191.000000
50.289803,-24.000000
50.300713,809.000000
50.278896,1529.000000
50.278896,910.000000
50.262539,-456.000000
50.322525,438.000000
50.366150,549.000000
50.300713,-366.000000
50.289803,-38.000000
50.251629,-96.000000
50.289803,453.000000
50.262539,1630.000000
50.300713,212.000000
50.240726,379.000000
50.377056,1108.000000
50.377056,433.000000
50.300713,408.000000
50.289803,954.000000
50.322525,906.000000
50.311615,1536.000000
50.289803,1571.000000
50.262539,-150.000000
50.229816,864.000000
50.322525,778.000000
50.333427,961.000000
50.251629,358.000000
50.278896,1002.000000
50.262539,723.000000
50.311615,571.000000
50.251629,328.000000
50.300713,1385.000000
50.289803,579.000000
50.355244,964.000000
50.366150,502.000000
50.251629,634.000000
50.262539,724.000000
50.333427,1124.000000
50.333427,1601.000000
50.251629,91.000000
50.289803,769.000000
50.366150,1333.000000
50.300713,204.000000
50.289803,359.000000
50.229816,-19.000000
50.251629,743.000000
50.333427,1595.000000
50.333427,1643.000000
50.278896,304.000000
50.333427,931.000000
50.289803,801.000000
50.300713,1087.000000
50.289803,1008.000000
50.262539,9.000000
50.311615,-94.000000
50.355244,1161.000000
50.333427,835.000000
50.393414,500.000000
50.366150,754.000000
50.311615,858.000000
50.311615,1130.000000
50.278896,-239.000000
50.278896,296.000000
50.300713,-404.000000
50.289803,67.000000
50.344337,932.000000
50.377056,727.000000
50.366150,654.000000
50.300713,448.000000
50.311615,1088.000000
50.278896,-326.000000
50.300713,283.000000
50.311615,741.000000
50.344337,335.000000
50.333427,527.000000
50.355244,-337.000000
50.355244,234.000000
50.311615,1269.000000
50.322525,1557.000000
50.300713,1565.000000
50.278896,282.000000
50.322525,-369.000000
50.300713,1163.000000
50.366150,1057.000000
50.355244,-30.000000
50.322525,427.000000
50.377056,1171.000000
50.393414,550.000000
50.333427,1405.000000
50.333427,1424.000000
50.311615,1477.000000
50.262539,837.000000
50.322525,904.000000
50.366150,-18.000000
50.322525,1045.000000
50.311615,910.000000
50.344337,666.000000
50.300713,567.000000
50.289803,1612.000000
50.251629,646.000000
50.300713,1154.000000
50.300713,1075.000000
50.300713,888.000000
50.311615,505.000000
50.355244,263.000000
50.333427,242.000000
50.262539,-137.000000
50.278896,1356.000000
50.240726,-430.000000
50.289803,664.000000
50.333427,-281.000000
50.355244,1199.000000
50.355244,1049.000000
50.415230,1129.000000
50.366150,373.000000
50.404324,-475.000000
50.377056,-507.000000
50.377056,-3.000000
50.355244,945.000000
50.289803,-208.000000
50.251629,80.000000
50.278896,-167.000000
50.289803,123.000000
50.333427,732.000000
50.366150,1580.000000
50.333427,542.000000
50.311615,-359.000000
50.333427,-188.000000
50.333427,1323.000000
50.300713,346.000000
50.289803,-161.000000
50.311615,895.000000
50.333427,308.000000
50.344337,817.000000
50.344337,1479.000000
50.344337,899.000000
50.344337,335.000000
50.278896,176.000000
50.278896,664.000000
50.300713,625.000000
50.333427,805.000000
50.377056,1210.000000
50.344337,1748.000000
50.344337,750.000000
50.415230,1406.000000
50.393414,994.000000
50.333427,752.000000
50.300713,1080.000000
50.300713,714.000000
50.322525,93.000000
50.344337,-601.000000
50.404324,1034.000000
50.366150,1226.000000
50.355244,-142.000000
50.355244,228.000000
50.344337,371.000000
50.300713,1241.000000
50.311615,1453.000000
50.289803,930.000000
50.289803,-623.000000
50.289803,-72.000000
50.322525,210.000000
50.366150,507.000000
50.393414,-204.000000
50.344337,-244.000000
50.355244,-54.000000
50.311615,1037.000000
50.300713,1236.000000
50.289803,1350.000000
50.262539,362.000000
50.278896,525.000000
50.322525,869.000000
50.344337,-315.000000
50.344337,89.000000
50.355244,982.000000
50.289803,1220.000000
50.300713,395.000000
50.300713,973.000000
50.311615,965.000000
50.333427,795.000000
50.355244,347.000000
50.322525,54.000000
50.344337,719.000000
50.289803,761.000000
50.278896,1044.000000
50.300713,443.000000
50.322525,635.000000
50.322525,775.000000
50.344337,188.000000
50.377056,409.000000
50.355244,-227.000000
50.289803,736.000000
50.311615,910.000000
50.278896,300.000000
50.344337,505.000000
50.393414,1276.000000
50.355244,309.000000
50.366150,379.000000
50.344337,508.000000
50.289803,315.000000
50.278896,1158.000000
50.262539,3.000000
50.311615,68.000000
50.311615,1013.000000
50.311615,1398.000000
50.366150,1365.000000
50.333427,1697.000000
50.344337,305.000000
50.355244,160.000000
50.344337,856.000000
50.300713,406.000000
50.289803,766.000000
50.322525,867.000000
50.377056,1263.000000
50.377056,1413.000000
50.344337,1689.000000
50.333427,177.000000
50.344337,-473.000000
50.322525,1256.000000
50.344337,1184.000000
50.300713,1136.000000
50.311615,-37.000000
50.289803,96.000000
50.333427,285.000000
50.377056,1725.000000
50.393414,1591.000000
50.344337,1591.000000
50.333427,307.000000
50.355244,367.000000
50.322525,19.000000
50.333427,689.000000
50.300713,273.000000
50.322525,-606.000000
50.311615,594.000000
50.333427,1455.000000
50.344337,1476.000000
50.344337,726.000000
50.355244,601.000000
50.289803,1102.000000
50.300713,352.000000
50.311615,733.000000
50.344337,82.000000
50.355244,264.000000
50.366150,1143.000000
50.333427,206.000000
50.333427,400.000000
50.333427,884.000000
50.300713,502.000000
50.289803,101.000000
50.344337,-254.000000
50.333427,122.000000
50.355244,-471.000000
50.366150,-384.000000
50.344337,660.000000
50.344337,35.000000
50.289803,696.000000
50.262539,1430.000000
50.262539,1470.000000
50.278896,700.000000
50.333427,53.000000
50.377056,774.000000
50.333427,347.000000
50.366150,804.000000
50.366150,10.000000
50.300713,1260.000000
50.300713,1635.000000
50.300713,1011.000000
50.311615,953.000000
50.322525,518.000000
50.355244,610.000000
50.333427,960.000000
50.366150,671.000000
50.311615,-28.000000
50.322525,1738.000000
50.311615,1618.000000
50.300713,723.000000
50.322525,-364.000000
50.311615,1078.000000
50.366150,890.000000
50.355244,511.000000
50.404324,435.000000
50.404324,-481.000000
50.333427,219.000000
50.311615,1336.000000
50.300713,1409.000000
50.278896,5.000000
50.344337,313.000000
50.344337,1031.000000
50.377056,1096.000000
50.344337,906.000000
50.404324,65.000000
50.366150,340.000000
50.289803,528.000000
50.300713,288.000000
50.278896,820.000000
50.322525,14.000000
50.377056,1461.000000
50.377056,1650.000000
50.344337,748.000000
50.393414,327.000000
50.393414,1002.000000
50.366150,857.000000
50.333427,148.000000
50.289803,574.000000
50.322525,566.000000
50.393414,1422.000000
50.377056,1252.000000
50.344337,106.000000
50.393414,827.000000
50.415230,581.000000
50.404324,287.000000
50.262539,593.000000
50.289803,-16.000000
50.366150,1129.000000
50.393414,191.000000
50.377056,222.000000
50.426136,749.000000
50.437042,1429.000000
50.393414,515.000000
50.300713,307.000000
50.311615,83.000000
50.366150,135.000000
50.311615,230.000000
50.344337,730.000000
50.415230,889.000000
50.393414,1503.000000
50.393414,1695.000000
50.311615,552.000000
50.322525,436.000000
50.355244,396.000000
50.366150,96.000000
50.377056,345.000000
50.415230,706.000000
50.437042,556.000000
50.415230,1572.000000
50.344337,236.000000
50.300713,297.000000
50.344337,1014.000000
50.311615,17.000000
50.311615,920.000000
50.289803,-129.000000
50.377056,3.000000
50.426136,418.000000
50.344337,115.000000
50.322525,668.000000
50.322525,1122.000000
50.333427,1047.000000
50.300713,376.000000
50.333427,82.000000
50.377056,95.000000
50.426136,261.000000
50.366150,-83.000000
50.344337,733.000000
50.322525,482.000000
50.278896,1401.000000
50.262539,1397.000000
50.278896,1318.000000
50.333427,296.000000
50.355244,662.000000
50.415230,1046.000000
50.366150,-335.000000
50.377056,119.000000
50.377056,352.000000
50.333427,-135.000000
50.322525,50.000000
50.300713,1581.000000
50.278896,1716.000000
50.333427,589.000000
50.355244,359.000000
50.426136,524.000000
50.377056,1027.000000
50.355244,949.000000
50.366150,270.000000
50.333427,117.000000
50.289803,1191.000000
50.289803,346.000000
50.322525,263.000000
50.366150,1091.000000
50.404324,973.000000
50.366150,1047.000000
50.426136,-221.000000
50.426136,-387.000000
50.404324,-129.000000
50.377056,-342.000000
50.393414,1154.000000
50.322525,-76.000000
50.333427,-242.000000
50.322525,-399.000000
50.278896,859.000000
50.344337,302.000000
50.404324,1262.000000
50.377056,1230.000000
50.366150,833.000000
50.415230,719.000000
50.437042,721.000000
50.393414,187.000000
50.322525,510.000000
50.322525,-321.000000
50.333427,-774.000000
50.300713,546.000000
50.355244,1471.000000
50.322525,597.000000
50.366150,941.000000
50.393414,616.000000
50.393414,619.000000
50.300713,276.000000
50.322525,115.000000
50.393414,485.000000
50.322525,621.000000
50.404324,-96.000000
